@timestamp,system.memory.used.pct
2021-09-30 15:57:30.706000,17.23
2021-09-30 15:57:31.706000,17.34
2021-09-30 15:57:32.706000,17.39
2021-09-30 15:57:33.706000,17.43
2021-09-30 15:57:34.707000,17.39
2021-09-30 15:57:35.706000,17.4
2021-09-30 15:57:36.706000,17.45
2021-09-30 15:57:37.706000,17.51
2021-09-30 15:57:38.706000,17.52
2021-09-30 15:57:39.706000,17.599999999999998
2021-09-30 15:57:40.706000,17.59
2021-09-30 15:57:41.706000,17.65
2021-09-30 15:57:42.706000,17.69
2021-09-30 15:57:43.706000,17.76
2021-09-30 15:57:44.706000,17.73
2021-09-30 15:57:45.706000,17.83
2021-09-30 15:57:46.706000,17.87
2021-09-30 15:57:47.715000,17.9
2021-09-30 15:57:48.706000,17.95
2021-09-30 15:57:49.706000,18.0
2021-09-30 15:57:50.706000,17.94
2021-09-30 15:57:51.706000,18.01
2021-09-30 15:57:52.706000,18.11
2021-09-30 15:57:53.706000,18.13
2021-09-30 15:57:54.707000,18.13
2021-09-30 15:57:55.706000,18.16
2021-09-30 15:57:56.706000,18.19
2021-09-30 15:57:57.706000,18.25
2021-09-30 15:57:58.706000,18.26
2021-09-30 15:57:59.706000,18.39
2021-09-30 15:58:00.706000,18.45
2021-09-30 15:58:01.706000,15.379999999999999
2021-09-30 15:58:02.706000,15.47
2021-09-30 15:58:03.706000,15.57
2021-09-30 15:58:04.706000,15.5
2021-09-30 15:58:05.706000,15.47
2021-09-30 15:56:33.706000,15.22
2021-09-30 15:56:34.706000,15.160000000000002
2021-09-30 15:56:35.706000,15.2
2021-09-30 15:56:36.706000,15.24
2021-09-30 15:56:37.706000,15.25
2021-09-30 15:56:38.706000,15.27
2021-09-30 15:56:39.713000,15.310000000000002
2021-09-30 15:56:40.706000,15.36
2021-09-30 15:56:41.706000,15.45
2021-09-30 15:56:42.706000,15.440000000000001
2021-09-30 15:56:43.706000,15.540000000000001
2021-09-30 15:56:44.706000,15.479999999999999
2021-09-30 15:56:45.709000,15.61
2021-09-30 15:56:46.706000,15.55
2021-09-30 15:56:47.706000,15.61
2021-09-30 15:56:48.706000,15.64
2021-09-30 15:56:49.706000,15.690000000000001
2021-09-30 15:56:50.706000,15.8
2021-09-30 15:56:51.706000,15.75
2021-09-30 15:56:52.706000,15.78
2021-09-30 15:56:53.706000,15.89
2021-09-30 15:56:54.706000,15.989999999999998
2021-09-30 15:56:55.706000,16.009999999999998
2021-09-30 15:56:56.706000,15.93
2021-09-30 15:56:57.706000,16.0
2021-09-30 15:56:58.706000,15.98
2021-09-30 15:56:59.706000,16.03
2021-09-30 15:57:00.706000,16.08
2021-09-30 15:57:01.706000,16.189999999999998
2021-09-30 15:57:02.706000,16.13
2021-09-30 15:57:03.706000,16.259999999999998
2021-09-30 15:57:04.706000,16.18
2021-09-30 15:57:05.706000,16.32
2021-09-30 16:01:35.706000,22.74
2021-09-30 16:01:36.706000,22.8
2021-09-30 16:01:37.706000,22.86
2021-09-30 16:01:38.706000,22.95
2021-09-30 16:01:39.706000,22.99
2021-09-30 15:56:29.706000,15.049999999999999
2021-09-30 15:56:30.706000,15.09
2021-09-30 15:56:31.706000,15.15
2021-09-30 15:56:32.706000,15.18
2021-09-30 15:51:26.706000,9.27
2021-09-30 15:51:27.706000,9.29
2021-09-30 15:51:28.706000,9.29
2021-09-30 15:51:29.706000,9.3
2021-09-30 15:51:30.706000,9.3
2021-09-30 15:51:51.706000,9.55
2021-09-30 15:51:52.706000,9.56
2021-09-30 15:51:53.706000,9.569999999999999
2021-09-30 15:51:54.706000,9.58
2021-09-30 15:51:55.706000,9.59
2021-09-30 15:51:41.706000,9.42
2021-09-30 15:51:42.706000,9.43
2021-09-30 15:51:43.706000,9.45
2021-09-30 15:51:44.706000,9.47
2021-09-30 15:51:45.706000,9.48
2021-09-30 15:51:36.706000,9.36
2021-09-30 15:51:37.706000,9.379999999999999
2021-09-30 15:51:38.706000,9.39
2021-09-30 15:51:39.706000,9.4
2021-09-30 15:51:40.706000,9.41
2021-09-30 15:51:16.706000,9.17
2021-09-30 15:51:17.706000,9.180000000000001
2021-09-30 15:51:18.706000,9.180000000000001
2021-09-30 15:51:19.706000,9.2
2021-09-30 15:51:31.706000,9.32
2021-09-30 15:51:32.706000,9.33
2021-09-30 15:51:33.706000,9.34
2021-09-30 15:51:34.706000,9.35
2021-09-30 15:51:35.706000,9.36
