@timestamp,system.cpu.total.norm.pct
2021-09-30 15:55:58.037000,100
2021-09-30 15:55:59.037000,100
2021-09-30 15:56:00.037000,100
2021-09-30 15:56:01.037000,100
2021-09-30 15:56:02.037000,100
2021-09-30 15:56:13.037000,99.25
2021-09-30 15:56:14.040000,97.74000000000001
2021-09-30 15:56:15.037000,98.5
2021-09-30 15:56:16.040000,98.49
2021-09-30 15:56:17.039000,95.19
2021-09-30 15:56:18.038000,99.5
2021-09-30 15:56:08.037000,91.69
2021-09-30 15:56:09.037000,73.0
2021-09-30 15:56:10.037000,77.08
2021-09-30 15:56:11.038000,82.75
2021-09-30 15:56:12.038000,98.74000000000001
2021-09-30 15:56:19.037000,97.75
2021-09-30 15:56:20.037000,95.92
2021-09-30 15:56:21.037000,94.63000000000001
2021-09-30 15:56:22.037000,96.48
2021-09-30 15:56:23.038000,94.17999999999999
2021-09-30 15:56:24.037000,97.48
2021-09-30 15:56:25.037000,86.41
2021-09-30 15:56:26.037000,90.13
2021-09-30 15:56:27.038000,76.3
2021-09-30 15:56:28.037000,95.17999999999999
2021-09-30 15:56:03.037000,100
2021-09-30 15:56:04.037000,100
2021-09-30 15:56:05.041000,100
2021-09-30 15:56:06.037000,100
2021-09-30 15:56:07.037000,100
2021-09-30 15:56:29.037000,93.61
2021-09-30 15:58:06.037000,100
2021-09-30 15:58:07.037000,100
2021-09-30 15:58:08.037000,100
2021-09-30 15:58:09.037000,100
2021-09-30 15:58:10.037000,100
2021-09-30 15:58:11.037000,99.75
2021-09-30 15:58:12.037000,98.75
2021-09-30 15:58:13.037000,98.5
2021-09-30 15:58:14.037000,98.48
2021-09-30 15:58:15.038000,98.5
2021-09-30 15:58:16.037000,99.0
2021-09-30 15:58:17.037000,98.75
2021-09-30 15:58:18.037000,98.75
2021-09-30 15:58:19.037000,99.0
2021-09-30 15:58:20.037000,99.0
2021-09-30 15:58:21.038000,98.49
2021-09-30 15:58:22.037000,98.5
2021-09-30 15:58:23.037000,98.22
2021-09-30 15:58:24.038000,99.25
2021-09-30 15:58:25.037000,98.5
2021-09-30 15:58:26.037000,99.25
2021-09-30 15:58:27.037000,99.5
2021-09-30 15:58:28.038000,98.74000000000001
2021-09-30 15:58:29.038000,98.75
2021-09-30 15:58:30.042000,98.74000000000001
2021-09-30 15:58:31.038000,99.0
2021-09-30 15:58:32.037000,98.49
2021-09-30 15:58:33.037000,98.99
2021-09-30 15:58:34.037000,98.22999999999999
2021-09-30 15:58:35.038000,98.74000000000001
2021-09-30 15:58:36.038000,98.5
2021-09-30 15:58:37.038000,99.0
2021-09-30 15:58:38.037000,99.0
2021-09-30 15:58:39.037000,98.48
2021-09-30 15:58:40.037000,98.75
2021-09-30 15:58:41.037000,99.0
2021-09-30 15:58:42.037000,99.0
2021-09-30 15:58:43.037000,98.99
2021-09-30 15:58:44.037000,99.0
2021-09-30 15:58:45.038000,98.49
2021-09-30 15:58:46.039000,98.48
2021-09-30 15:58:47.037000,98.49
2021-09-30 15:58:48.037000,99.24
2021-09-30 15:58:49.037000,98.75
2021-09-30 15:58:50.037000,98.76
2021-09-30 15:58:51.037000,98.74000000000001
2021-09-30 15:58:52.037000,98.75
2021-09-30 15:58:53.037000,98.5
2021-09-30 15:58:54.037000,98.75
2021-09-30 15:58:55.038000,98.74000000000001
2021-09-30 15:58:56.038000,98.75
2021-09-30 15:58:57.037000,99.0
2021-09-30 15:58:58.038000,97.74000000000001
2021-09-30 15:58:59.037000,98.75
2021-09-30 15:59:00.037000,98.5
2021-09-30 15:59:01.037000,98.99
2021-09-30 15:59:02.037000,98.75
2021-09-30 15:59:03.037000,98.5
2021-09-30 15:59:04.037000,99.0
2021-09-30 15:59:05.037000,99.25
2021-09-30 15:59:06.037000,98.99
2021-09-30 15:59:07.037000,98.74000000000001
2021-09-30 15:59:08.038000,98.5
2021-09-30 15:59:09.037000,98.25
2021-09-30 15:59:10.037000,98.5
2021-09-30 16:01:25.127000,98.72999999999999
2021-09-30 16:01:26.037000,98.07000000000001
2021-09-30 16:01:27.038000,99.5
2021-09-30 16:01:28.037000,98.49
2021-09-30 16:01:29.037000,99.25
2021-09-30 16:01:30.037000,98.49
2021-09-30 16:01:31.037000,99.0
2021-09-30 16:01:32.037000,98.24000000000001
2021-09-30 16:01:33.037000,99.0
2021-09-30 16:01:34.037000,99.24
2021-09-30 16:01:35.037000,97.49
2021-09-30 15:57:06.037000,95.65
2021-09-30 15:57:07.037000,93.64
2021-09-30 15:57:08.037000,94.37
2021-09-30 15:57:09.037000,86.67
2021-09-30 15:57:10.037000,93.91000000000001
2021-09-30 15:57:11.037000,91.36999999999999
2021-09-30 15:57:12.037000,92.93
2021-09-30 15:57:13.038000,95.94
2021-09-30 15:57:14.037000,92.66
2021-09-30 15:57:15.037000,93.4
2021-09-30 15:57:16.044000,92.62
2021-09-30 15:57:17.037000,87.85
2021-09-30 15:57:18.039000,95.98
2021-09-30 15:57:19.037000,96.23
2021-09-30 15:57:20.037000,97.72999999999999
2021-09-30 15:57:21.038000,95.93
2021-09-30 15:57:22.037000,93.35
2021-09-30 15:57:23.038000,93.22
2021-09-30 15:57:24.037000,94.39
2021-09-30 15:57:25.037000,92.07
2021-09-30 15:57:26.037000,96.22
2021-09-30 15:57:27.037000,97.5
2021-09-30 15:57:28.037000,97.72
2021-09-30 15:57:29.037000,97.99
2021-09-30 15:57:30.037000,97.47
2021-09-30 15:57:31.037000,94.01
2021-09-30 15:57:32.037000,93.81
2021-09-30 15:57:33.037000,98.25
2021-09-30 15:57:34.039000,95.44
2021-09-30 15:57:35.038000,96.46000000000001
2021-09-30 15:57:36.039000,94.15
2021-09-30 15:57:37.038000,98.5
2021-09-30 15:57:38.037000,94.43
2021-09-30 15:57:39.037000,94.44
2021-09-30 15:57:40.037000,95.91
2021-09-30 15:57:41.037000,96.99
2021-09-30 15:57:42.038000,97.74000000000001
2021-09-30 15:57:43.038000,95.94
2021-09-30 15:57:44.037000,91.82000000000001
2021-09-30 15:57:45.047000,96.98
2021-09-30 15:57:46.037000,96.46000000000001
2021-09-30 15:57:47.037000,97.48
2021-09-30 15:57:48.038000,97.21
2021-09-30 15:57:49.038000,98.24000000000001
2021-09-30 15:57:50.037000,97.99
2021-09-30 15:57:51.038000,97.99
2021-09-30 15:57:52.037000,97.5
2021-09-30 15:57:53.037000,98.5
2021-09-30 15:57:54.038000,98.5
2021-09-30 15:57:55.039000,97.24000000000001
2021-09-30 15:57:56.037000,98.24000000000001
2021-09-30 15:57:57.037000,98.0
2021-09-30 15:57:58.037000,98.22999999999999
2021-09-30 15:57:59.037000,98.0
2021-09-30 15:58:00.037000,98.49
2021-09-30 15:58:01.037000,98.24000000000001
2021-09-30 15:58:02.037000,98.0
2021-09-30 15:58:03.037000,98.49
2021-09-30 15:58:04.037000,98.99
2021-09-30 15:58:05.037000,100
2021-09-30 15:56:34.037000,95.17
2021-09-30 15:56:35.038000,86.45
2021-09-30 15:56:36.038000,91.35
2021-09-30 15:56:37.038000,81.3
2021-09-30 15:56:38.037000,91.79
2021-09-30 15:56:39.037000,80.10000000000001
2021-09-30 15:56:40.037000,95.14
2021-09-30 15:56:41.037000,88.01
2021-09-30 15:56:42.038000,92.03
2021-09-30 15:56:43.038000,79.74
2021-09-30 15:56:44.037000,92.64
2021-09-30 15:56:45.037000,85.27
2021-09-30 15:56:46.037000,95.67
2021-09-30 15:56:47.037000,86.6
2021-09-30 15:56:48.038000,95.23
2021-09-30 15:56:49.038000,91.79
2021-09-30 15:56:50.037000,94.17999999999999
2021-09-30 15:56:51.037000,82.52000000000001
2021-09-30 15:56:52.038000,91.36999999999999
2021-09-30 15:56:53.037000,91.92
2021-09-30 15:56:54.037000,93.35
2021-09-30 15:56:55.038000,89.61
2021-09-30 15:56:56.037000,93.92
2021-09-30 15:56:57.037000,88.63
2021-09-30 15:56:58.038000,94.94
2021-09-30 15:56:59.037000,88.52
2021-09-30 15:57:00.038000,96.47
2021-09-30 15:57:01.038000,92.51
2021-09-30 15:57:02.037000,93.7
2021-09-30 15:57:03.037000,88.75
2021-09-30 15:57:04.038000,94.67999999999999
2021-09-30 15:57:05.037000,83.28999999999999
2021-09-30 16:01:36.037000,98.75
2021-09-30 16:01:37.038000,98.25
2021-09-30 16:01:38.037000,90.7
2021-09-30 16:01:39.037000,88.97
2021-09-30 15:56:30.038000,92.09
2021-09-30 15:56:31.037000,95.66
2021-09-30 15:56:32.037000,94.86
2021-09-30 15:56:33.037000,95.69
2021-09-30 15:51:26.037000,45.57
2021-09-30 15:51:27.037000,44.36
2021-09-30 15:51:28.037000,33.75
2021-09-30 15:51:29.037000,40.849999999999994
2021-09-30 15:51:30.037000,36.86
2021-09-30 15:51:31.037000,40.839999999999996
2021-09-30 15:51:51.037000,48.89
2021-09-30 15:51:52.037000,57.699999999999996
2021-09-30 15:51:53.037000,45.93
2021-09-30 15:51:54.037000,43.03
2021-09-30 15:51:55.037000,49.62
2021-09-30 15:51:56.037000,55.94
2021-09-30 15:51:42.037000,36.01
2021-09-30 15:51:43.037000,45.94
2021-09-30 15:51:44.037000,50.12
2021-09-30 15:51:45.037000,54.32
2021-09-30 15:51:46.037000,39.65
2021-09-30 15:51:36.037000,36.61
2021-09-30 15:51:37.037000,38.67
2021-09-30 15:51:38.037000,44.78
2021-09-30 15:51:39.037000,47.64
2021-09-30 15:51:40.037000,40.8
2021-09-30 15:51:41.037000,41.83
2021-09-30 15:51:17.037000,36.79
2021-09-30 15:51:18.037000,32.32
2021-09-30 15:51:19.038000,44.230000000000004
2021-09-30 15:51:20.037000,43.47
2021-09-30 15:51:32.037000,43.32
2021-09-30 15:51:33.037000,51.77
2021-09-30 15:51:34.037000,36.7
2021-09-30 15:51:35.037000,45.410000000000004
2021-09-30 15:51:47.038000,43.25
2021-09-30 15:51:48.037000,39.800000000000004
2021-09-30 15:51:49.037000,45.019999999999996
2021-09-30 15:51:50.037000,53.37
2021-09-30 15:51:23.037000,53.1
2021-09-30 15:51:24.038000,33.67
2021-09-30 15:51:25.037000,51.370000000000005
2021-09-30 15:51:21.037000,43.22
2021-09-30 15:51:22.037000,35.52
2021-09-30 15:52:31.037000,56.25
2021-09-30 15:52:32.037000,60.0
2021-09-30 15:52:33.037000,59.150000000000006
2021-09-30 15:52:34.037000,56.93
2021-09-30 15:52:35.037000,63.74999999999999
2021-09-30 15:52:36.037000,60.0
2021-09-30 15:52:06.037000,42.620000000000005
2021-09-30 15:52:07.037000,49.370000000000005
2021-09-30 15:52:08.037000,54.06999999999999
2021-09-30 15:52:09.037000,59.51
2021-09-30 15:52:10.037000,47.3
2021-09-30 15:52:11.037000,48.36
2021-09-30 15:52:22.037000,58.17
2021-09-30 15:52:23.037000,54.52
2021-09-30 15:52:24.037000,43.24
2021-09-30 15:52:25.037000,56.06
2021-09-30 15:52:26.037000,61.94
2021-09-30 15:52:16.037000,46.29
2021-09-30 15:52:17.037000,59.099999999999994
2021-09-30 15:52:18.037000,51.849999999999994
2021-09-30 15:52:19.037000,55.089999999999996
2021-09-30 15:52:20.037000,54.36
2021-09-30 15:52:21.037000,61.01
2021-09-30 15:52:01.037000,51.239999999999995
2021-09-30 15:52:02.037000,54.900000000000006
2021-09-30 15:52:03.037000,52.59
2021-09-30 15:52:04.037000,46.06
2021-09-30 15:52:05.037000,54.11
2021-09-30 15:51:57.037000,51.239999999999995
