@timestamp,system.cpu.total.norm.pct
2021-10-05 14:07:13.865000,100
2021-10-05 14:07:02.865000,100
2021-10-05 14:07:03.877000,98.78
2021-10-05 14:07:00.878000,100
2021-10-05 14:07:01.874000,100
2021-10-05 14:07:18.893000,100
2021-10-05 14:07:19.891000,100
2021-10-05 14:07:20.865000,100
2021-10-05 14:07:21.865000,100
2021-10-05 14:07:22.865000,100
2021-10-05 14:07:23.889000,100
2021-10-05 14:07:24.865000,100
2021-10-05 14:07:26.865000,100
2021-10-05 14:07:27.865000,99.0
2021-10-05 14:07:25.865000,100
2021-10-05 14:07:28.865000,99.5
2021-10-05 14:07:29.870000,100
2021-10-05 14:07:30.867000,99.75
2021-10-05 14:07:31.884000,100
2021-10-05 14:07:32.865000,100
2021-10-05 14:07:33.882000,100
2021-10-05 14:07:34.865000,100
2021-10-05 14:07:35.865000,100
2021-10-05 14:07:36.865000,100
2021-10-05 14:07:37.865000,100
2021-10-05 14:07:38.865000,100
2021-10-05 14:07:39.865000,100
2021-10-05 14:07:40.865000,99.25
2021-10-05 14:07:41.865000,100
2021-10-05 14:07:42.865000,100
2021-10-05 14:07:43.865000,100
2021-10-05 14:07:44.880000,100
2021-10-05 14:07:50.865000,100
2021-10-05 14:07:51.873000,100
2021-10-05 14:07:52.865000,100
2021-10-05 14:07:53.865000,100
2021-10-05 14:07:54.891000,100
2021-10-05 14:08:00.865000,100
2021-10-05 14:08:01.881000,100
2021-10-05 14:08:02.865000,100
2021-10-05 14:08:03.865000,100
2021-10-05 14:08:04.865000,100
2021-10-05 14:07:55.869000,99.75
2021-10-05 14:07:56.865000,100
2021-10-05 14:07:57.868000,100
2021-10-05 14:07:58.865000,100
2021-10-05 14:07:59.865000,100
2021-10-05 14:07:45.865000,100
2021-10-05 14:07:46.865000,100
2021-10-05 14:07:47.865000,100
2021-10-05 14:07:48.880000,100
2021-10-05 14:07:49.866000,100
2021-10-05 14:07:14.867000,100
2021-10-05 14:07:15.865000,100
2021-10-05 14:07:16.869000,99.75
2021-10-05 14:07:17.907000,100
2021-10-05 14:05:49.865000,100
2021-10-05 14:05:50.865000,100
2021-10-05 14:05:51.865000,100
2021-10-05 14:05:52.865000,100
2021-10-05 14:05:53.865000,100
2021-10-05 14:05:43.865000,99.5
2021-10-05 14:05:44.865000,100
2021-10-05 14:05:45.865000,100
2021-10-05 14:05:46.865000,100
2021-10-05 14:05:47.865000,100
2021-10-05 14:05:48.865000,100
2021-10-05 14:05:33.865000,100
2021-10-05 14:05:34.867000,100
2021-10-05 14:05:35.865000,100
2021-10-05 14:05:36.865000,100
2021-10-05 14:05:37.865000,100
2021-10-05 14:05:38.866000,100
2021-10-05 14:05:54.865000,100
2021-10-05 14:05:55.865000,99.75
2021-10-05 14:05:56.865000,99.25
2021-10-05 14:05:57.865000,99.5
2021-10-05 14:05:58.865000,100
2021-10-05 14:05:19.865000,100
2021-10-05 14:05:20.865000,100
2021-10-05 14:05:21.865000,100
2021-10-05 14:05:22.865000,100
2021-10-05 14:05:23.865000,100
2021-10-05 14:05:24.865000,100
2021-10-05 14:05:25.865000,100
2021-10-05 14:05:26.870000,99.5
2021-10-05 14:05:27.865000,99.25
2021-10-05 14:05:28.865000,99.5
2021-10-05 14:05:39.865000,100
2021-10-05 14:05:40.865000,100
2021-10-05 14:05:41.867000,99.25
2021-10-05 14:05:42.865000,99.0
2021-10-05 14:05:29.865000,100
2021-10-05 14:05:30.865000,100
2021-10-05 14:05:31.865000,99.75
2021-10-05 14:05:32.865000,100
