@timestamp,system.cpu.total.norm.pct
2021-10-05 14:00:27.439000,99.75
2021-10-05 14:00:28.439000,99.75
2021-10-05 14:00:29.439000,100
2021-10-05 14:00:30.439000,99.75
2021-10-05 14:00:31.439000,100
2021-10-05 13:59:57.439000,75.06
2021-10-05 13:59:58.439000,73.88
2021-10-05 13:59:59.442000,76.46
2021-10-05 14:00:35.439000,100
2021-10-05 14:00:36.439000,99.25
2021-10-05 14:00:37.439000,99.25
2021-10-05 13:59:52.440000,75.26
2021-10-05 13:59:53.439000,79.64
2021-10-05 13:59:54.439000,80.58
2021-10-05 13:59:55.439000,69.02000000000001
2021-10-05 13:59:56.439000,70.34
2021-10-05 14:00:55.439000,100
2021-10-05 14:00:56.439000,100
2021-10-05 14:00:57.439000,99.75
2021-10-05 14:00:52.440000,100
2021-10-05 14:00:53.439000,99.75
2021-10-05 14:00:54.439000,99.75
2021-10-05 14:00:32.439000,100
2021-10-05 14:00:33.439000,100
2021-10-05 14:00:34.439000,100
2021-10-05 14:00:00.439000,93.58999999999999
2021-10-05 14:00:01.439000,95.98
2021-10-05 14:00:02.441000,92.67999999999999
2021-10-05 14:00:03.439000,97.76
2021-10-05 14:00:09.446000,99.5
2021-10-05 14:00:10.439000,98.99
2021-10-05 14:00:12.439000,98.26
2021-10-05 14:00:13.439000,99.5
2021-10-05 14:00:14.439000,99.25
2021-10-05 14:00:15.439000,99.25
2021-10-05 14:00:16.439000,98.0
2021-10-05 14:00:17.439000,98.74000000000001
2021-10-05 14:00:18.439000,99.75
2021-10-05 14:00:19.439000,99.5
2021-10-05 14:00:20.439000,98.99
2021-10-05 14:00:21.439000,99.25
2021-10-05 13:59:39.439000,32.65
2021-10-05 13:59:41.439000,34.64
2021-10-05 13:59:42.439000,57.29
2021-10-05 13:59:43.439000,52.239999999999995
2021-10-05 13:59:44.439000,34.27
2021-10-05 13:59:45.439000,41.28
2021-10-05 13:59:46.439000,39.65
2021-10-05 13:59:47.439000,40.11
2021-10-05 13:59:48.439000,66.92
