@timestamp,system.cpu.total.norm.pct
2021-10-05 13:55:59.286000,100
2021-10-05 13:56:00.286000,100
2021-10-05 13:56:25.286000,100
2021-10-05 13:56:26.286000,100
2021-10-05 13:56:27.286000,100
2021-10-05 13:56:28.288000,100
2021-10-05 13:56:29.286000,100
2021-10-05 13:56:30.286000,100
2021-10-05 13:56:05.286000,100
2021-10-05 13:56:06.286000,100
2021-10-05 13:56:07.286000,100
2021-10-05 13:56:08.286000,99.75
2021-10-05 13:56:09.286000,99.5
2021-10-05 13:56:10.286000,100
2021-10-05 13:56:16.286000,100
2021-10-05 13:56:17.286000,99.75
2021-10-05 13:56:18.286000,100
2021-10-05 13:56:19.286000,100
2021-10-05 13:56:20.286000,100
2021-10-05 13:56:11.286000,100
2021-10-05 13:56:12.286000,100
2021-10-05 13:56:13.286000,100
2021-10-05 13:56:14.286000,100
2021-10-05 13:56:15.286000,100
2021-10-05 13:56:21.286000,99.0
2021-10-05 13:56:22.286000,99.5
2021-10-05 13:56:23.286000,99.25
2021-10-05 13:56:24.286000,100
2021-10-05 13:55:51.286000,100
2021-10-05 13:55:52.286000,100
2021-10-05 13:55:53.286000,100
2021-10-05 13:55:54.286000,100
2021-10-05 13:56:01.286000,100
2021-10-05 13:56:02.286000,100
2021-10-05 13:56:03.288000,99.25
2021-10-05 13:56:04.286000,99.25
2021-10-05 13:58:21.286000,100
2021-10-05 13:58:22.286000,100
2021-10-05 13:58:23.286000,98.74000000000001
2021-10-05 13:58:24.286000,100
2021-10-05 13:58:25.286000,100
2021-10-05 13:58:26.286000,100
2021-10-05 13:58:11.286000,99.75
2021-10-05 13:58:12.286000,100
2021-10-05 13:58:13.286000,99.5
2021-10-05 13:58:14.288000,100
2021-10-05 13:58:15.286000,100
2021-10-05 13:58:16.286000,100
2021-10-05 13:57:56.286000,100
2021-10-05 13:57:57.286000,100
2021-10-05 13:57:58.286000,100
2021-10-05 13:57:59.286000,100
2021-10-05 13:58:00.286000,100
2021-10-05 13:58:01.286000,100
2021-10-05 13:58:02.286000,100
2021-10-05 13:58:03.286000,100
2021-10-05 13:58:04.289000,100
2021-10-05 13:58:05.286000,100
2021-10-05 13:58:06.286000,100
2021-10-05 13:58:27.286000,100
2021-10-05 13:58:28.286000,100
2021-10-05 13:58:29.286000,99.0
2021-10-05 13:58:30.286000,100
2021-10-05 13:58:31.286000,99.25
2021-10-05 13:58:37.286000,100
2021-10-05 13:58:38.286000,100
2021-10-05 13:58:39.286000,100
2021-10-05 13:58:40.286000,100
2021-10-05 13:58:32.286000,100
2021-10-05 13:58:33.286000,100
2021-10-05 13:58:34.286000,100
2021-10-05 13:58:35.308000,100
2021-10-05 13:58:36.286000,99.74
2021-10-05 13:58:07.286000,100
2021-10-05 13:58:08.286000,100
2021-10-05 13:58:09.286000,100
2021-10-05 13:58:10.286000,98.49
2021-10-05 13:58:17.286000,100
2021-10-05 13:58:18.286000,100
2021-10-05 13:58:19.286000,100
2021-10-05 13:58:20.286000,100
2021-10-05 13:57:41.286000,99.75
2021-10-05 13:57:42.286000,99.75
2021-10-05 13:57:43.286000,99.25
2021-10-05 13:57:44.286000,100
2021-10-05 13:57:45.286000,99.25
2021-10-05 13:57:46.286000,100
2021-10-05 13:57:47.286000,100
2021-10-05 13:57:48.286000,100
2021-10-05 13:57:49.286000,100
2021-10-05 13:57:50.286000,100
2021-10-05 13:57:51.286000,100
2021-10-05 13:57:16.286000,100
2021-10-05 13:57:17.286000,100
2021-10-05 13:57:18.287000,100
2021-10-05 13:57:19.286000,100
2021-10-05 13:57:20.286000,100
2021-10-05 13:57:31.286000,100
2021-10-05 13:57:32.287000,100
2021-10-05 13:57:33.286000,100
2021-10-05 13:57:34.286000,100
2021-10-05 13:57:35.286000,100
2021-10-05 13:57:27.286000,100
2021-10-05 13:57:28.286000,100
2021-10-05 13:57:29.286000,100
2021-10-05 13:57:30.286000,100
2021-10-05 13:57:21.286000,99.25
2021-10-05 13:57:22.286000,99.75
2021-10-05 13:57:23.286000,98.75
2021-10-05 13:57:24.286000,100
2021-10-05 13:57:25.286000,100
2021-10-05 13:57:26.286000,100
2021-10-05 13:57:12.286000,100
2021-10-05 13:57:13.286000,99.75
2021-10-05 13:57:14.286000,100
2021-10-05 13:57:15.286000,99.5
2021-10-05 13:57:52.286000,100
2021-10-05 13:57:53.286000,100
2021-10-05 13:57:54.286000,100
2021-10-05 13:57:55.286000,100
2021-10-05 13:57:36.286000,100
2021-10-05 13:57:37.286000,100
2021-10-05 13:57:38.286000,100
2021-10-05 13:57:39.286000,99.75
2021-10-05 13:57:40.286000,99.75
2021-10-05 13:58:41.286000,100
2021-10-05 13:58:42.286000,100
2021-10-05 13:58:43.286000,99.75
2021-10-05 13:58:44.286000,100
2021-10-05 13:58:45.286000,100
2021-10-05 13:58:46.286000,100
2021-10-05 13:58:47.286000,100
2021-10-05 13:58:48.286000,100
2021-10-05 13:58:49.286000,100
2021-10-05 13:58:50.286000,100
2021-10-05 13:58:51.286000,100
