@timestamp,system.cpu.total.norm.pct
2021-10-05 13:50:31.157000,78.82000000000001
2021-10-05 13:50:32.157000,88.56
2021-10-05 13:50:33.157000,82.13000000000001
2021-10-05 13:50:53.157000,98.5
2021-10-05 13:50:54.158000,99.5
2021-10-05 13:50:55.157000,99.75
2021-10-05 13:50:56.158000,100
2021-10-05 13:50:57.157000,99.5
2021-10-05 13:50:58.165000,99.75
2021-10-05 13:50:59.163000,100
2021-10-05 13:51:00.157000,100
2021-10-05 13:52:34.163000,99.75
2021-10-05 13:52:35.168000,99.75
2021-10-05 13:52:36.157000,99.49
2021-10-05 13:52:37.160000,99.75
2021-10-05 13:52:38.162000,99.75
2021-10-05 13:52:39.161000,100
2021-10-05 13:52:24.163000,100
2021-10-05 13:52:25.181000,100
2021-10-05 13:52:26.157000,100
2021-10-05 13:52:27.161000,100
2021-10-05 13:52:28.157000,100
2021-10-05 13:52:44.163000,99.75
2021-10-05 13:52:45.187000,100
2021-10-05 13:52:46.189000,100
2021-10-05 13:52:47.170000,100
2021-10-05 13:52:48.167000,100
2021-10-05 13:52:54.158000,99.02
2021-10-05 13:52:55.157000,99.75
2021-10-05 13:52:56.159000,99.75
2021-10-05 13:52:57.161000,100
2021-10-05 13:52:58.157000,100
2021-10-05 13:52:59.172000,100
2021-10-05 13:52:19.171000,99.00999999999999
2021-10-05 13:52:20.166000,99.75
2021-10-05 13:52:21.183000,100
2021-10-05 13:52:22.158000,100
2021-10-05 13:52:23.158000,100
2021-10-05 13:52:14.164000,100
2021-10-05 13:52:15.259000,100
2021-10-05 13:52:16.169000,100
2021-10-05 13:52:17.182000,100
2021-10-05 13:52:18.162000,98.72
2021-10-05 13:52:49.201000,98.8
2021-10-05 13:52:50.171000,100
2021-10-05 13:52:51.254000,100
2021-10-05 13:52:52.158000,100
2021-10-05 13:52:53.157000,100
2021-10-05 13:52:29.189000,99.76
2021-10-05 13:52:30.166000,100
2021-10-05 13:52:31.157000,99.75
2021-10-05 13:52:32.157000,100
2021-10-05 13:52:33.167000,100
2021-10-05 13:52:40.160000,100
2021-10-05 13:52:41.158000,100
2021-10-05 13:52:42.159000,100
2021-10-05 13:52:43.167000,100
2021-10-05 13:54:04.170000,100
2021-10-05 13:54:05.160000,100
2021-10-05 13:54:06.191000,100
2021-10-05 13:54:07.157000,100
2021-10-05 13:54:08.179000,100
2021-10-05 13:54:09.165000,100
2021-10-05 13:53:44.157000,100
2021-10-05 13:53:45.165000,100
2021-10-05 13:53:46.168000,100
2021-10-05 13:53:47.207000,100
2021-10-05 13:53:48.169000,100
2021-10-05 13:53:49.157000,100
2021-10-05 13:53:55.167000,100
2021-10-05 13:53:56.161000,100
2021-10-05 13:53:57.157000,100
2021-10-05 13:53:58.194000,100
2021-10-05 13:53:59.164000,100
2021-10-05 13:53:39.188000,100
2021-10-05 13:53:40.157000,100
2021-10-05 13:53:41.158000,99.0
2021-10-05 13:53:42.173000,100
2021-10-05 13:53:43.195000,100
2021-10-05 13:54:00.186000,100
2021-10-05 13:54:01.182000,100
2021-10-05 13:54:02.165000,100
2021-10-05 13:54:03.157000,99.5
2021-10-05 13:53:51.174000,100
2021-10-05 13:53:52.223000,100
2021-10-05 13:53:53.171000,99.48
2021-10-05 13:53:54.157000,100
2021-10-05 13:53:50.157000,100
2021-10-05 13:54:10.175000,100
2021-10-05 13:54:11.163000,100
2021-10-05 13:54:12.159000,100
2021-10-05 13:54:13.163000,99.75
2021-10-05 13:54:14.162000,100
2021-10-05 13:54:15.163000,100
2021-10-05 13:54:16.163000,100
2021-10-05 13:54:17.255000,99.77000000000001
