@timestamp,system.cpu.total.norm.pct
2021-09-30 16:11:42.769000,100
2021-09-30 16:11:43.770000,100
2021-09-30 16:11:24.772000,100
2021-09-30 16:11:25.769000,100
2021-09-30 16:11:26.769000,100
2021-09-30 16:11:27.769000,100
2021-09-30 16:11:28.773000,100
2021-09-30 16:11:13.769000,100
2021-09-30 16:11:14.773000,100
2021-09-30 16:11:15.769000,100
2021-09-30 16:11:16.769000,100
2021-09-30 16:11:17.769000,100
2021-09-30 16:11:18.769000,100
2021-09-30 16:09:18.769000,27.439999999999998
2021-09-30 16:09:19.769000,29.82
2021-09-30 16:09:20.769000,52.52
2021-09-30 16:09:21.769000,63.33
2021-09-30 16:09:22.769000,48.53
2021-09-30 16:09:33.769000,42.27
2021-09-30 16:09:34.769000,47.29
2021-09-30 16:09:35.770000,37.2
2021-09-30 16:09:36.769000,53.2
2021-09-30 16:09:37.769000,40.239999999999995
2021-09-30 16:09:23.769000,44.800000000000004
2021-09-30 16:09:24.769000,45.59
2021-09-30 16:09:25.769000,42.79
2021-09-30 16:09:26.770000,47.089999999999996
2021-09-30 16:09:27.769000,52.52
2021-09-30 16:09:28.769000,35.77
2021-09-30 16:09:29.770000,39.269999999999996
2021-09-30 16:09:30.769000,48.17
2021-09-30 16:09:31.769000,45.26
2021-09-30 16:09:32.769000,47.8
2021-09-30 16:09:48.769000,51.6
2021-09-30 16:09:49.769000,46.589999999999996
2021-09-30 16:09:50.769000,34.62
2021-09-30 16:09:51.774000,66.58
2021-09-30 16:09:52.769000,63.38
2021-09-30 16:09:53.769000,55.42
2021-09-30 16:09:54.769000,53.15
2021-09-30 16:09:55.769000,56.93
2021-09-30 16:09:56.771000,67.74
2021-09-30 16:09:57.769000,78.03
2021-09-30 16:09:38.769000,45.34
2021-09-30 16:09:39.769000,36.1
2021-09-30 16:09:40.769000,36.95
2021-09-30 16:09:41.769000,54.730000000000004
2021-09-30 16:09:42.769000,53.68000000000001
