@timestamp,system.cpu.total.norm.pct
2021-09-30 16:18:45.650000,32.08
2021-09-30 16:18:46.650000,26.85
2021-09-30 16:18:57.650000,28.24
2021-09-30 16:18:58.650000,28.13
2021-09-30 16:18:59.650000,58.63
2021-09-30 16:19:00.651000,32.300000000000004
2021-09-30 16:19:18.650000,38.26
2021-09-30 16:19:19.650000,47.24
2021-09-30 16:19:20.650000,42.07
2021-09-30 16:19:17.650000,42.08
2021-09-30 16:19:27.650000,36.3
2021-09-30 16:19:28.650000,39.09
2021-09-30 16:19:29.650000,38.9
2021-09-30 16:19:30.650000,47.449999999999996
2021-09-30 16:19:31.650000,50.61
2021-09-30 16:19:37.650000,40.29
2021-09-30 16:19:38.650000,42.199999999999996
2021-09-30 16:19:39.650000,44.36
2021-09-30 16:19:40.650000,58.230000000000004
2021-09-30 16:19:41.650000,43.24
2021-09-30 16:19:47.650000,60.69
2021-09-30 16:19:48.650000,52.22
2021-09-30 16:19:49.650000,51.959999999999994
2021-09-30 16:19:50.650000,44.940000000000005
2021-09-30 16:19:51.650000,61.58
2021-09-30 16:19:21.650000,43.269999999999996
2021-09-30 16:19:22.650000,41.510000000000005
2021-09-30 16:19:23.650000,45.93
2021-09-30 16:19:24.650000,58.440000000000005
2021-09-30 16:19:25.650000,51.11
2021-09-30 16:19:26.650000,49.76
2021-09-30 16:19:52.650000,56.330000000000005
2021-09-30 16:19:53.650000,46.93
2021-09-30 16:19:54.650000,42.26
2021-09-30 16:19:55.650000,55.989999999999995
2021-09-30 16:19:56.650000,63.949999999999996
2021-09-30 16:19:57.650000,58.730000000000004
2021-09-30 16:19:58.650000,59.4
2021-09-30 16:19:59.650000,52.5
2021-09-30 16:20:00.650000,58.96
2021-09-30 16:20:01.650000,70.03
2021-09-30 16:20:02.650000,55.22
2021-09-30 16:20:47.650000,79.25999999999999
2021-09-30 16:20:48.650000,75.79
2021-09-30 16:20:49.650000,75.06
2021-09-30 16:20:50.650000,84.98
2021-09-30 16:20:51.650000,100
2021-09-30 16:20:52.650000,97.50999999999999
2021-09-30 16:20:32.650000,75.6
2021-09-30 16:20:33.650000,71.36
2021-09-30 16:20:34.650000,71.94
2021-09-30 16:20:35.650000,69.05
2021-09-30 16:20:36.652000,73.4
2021-09-30 16:20:37.650000,77.0
2021-09-30 16:20:12.650000,68.01
2021-09-30 16:20:13.650000,61.629999999999995
2021-09-30 16:20:14.650000,64.61
2021-09-30 16:20:15.650000,61.88
2021-09-30 16:20:16.650000,70.12
2021-09-30 16:20:17.650000,66.18
2021-09-30 16:20:57.650000,79.71000000000001
2021-09-30 16:20:58.650000,80.49
2021-09-30 16:20:59.650000,76.83
2021-09-30 16:21:00.650000,74.88
2021-09-30 16:21:01.650000,75.49
2021-09-30 16:21:02.652000,88.53
2021-09-30 16:20:38.650000,73.49
2021-09-30 16:20:39.650000,71.19
2021-09-30 16:20:40.650000,69.81
2021-09-30 16:20:41.652000,78.19
2021-09-30 16:20:42.650000,77.42999999999999
2021-09-30 16:20:43.650000,71.89999999999999
2021-09-30 16:20:44.650000,72.21
2021-09-30 16:20:45.650000,72.25
2021-09-30 16:20:46.650000,86.45
2021-09-30 16:20:54.650000,74.08
2021-09-30 16:20:55.650000,74.45
2021-09-30 16:20:56.650000,74.03
2021-09-30 16:20:53.650000,79.06
2021-09-30 16:22:18.650000,100
2021-09-30 16:22:19.650000,100
2021-09-30 16:22:20.650000,100
2021-09-30 16:22:21.650000,100
2021-09-30 16:22:22.650000,100
2021-09-30 16:21:53.650000,100
2021-09-30 16:21:54.650000,100
2021-09-30 16:21:55.650000,100
2021-09-30 16:21:56.650000,100
2021-09-30 16:21:57.650000,100
2021-09-30 16:22:08.650000,100
2021-09-30 16:22:09.650000,100
2021-09-30 16:22:10.650000,100
2021-09-30 16:22:11.650000,100
2021-09-30 16:22:12.650000,100
2021-09-30 16:21:58.650000,100
2021-09-30 16:21:59.650000,100
2021-09-30 16:22:00.650000,100
2021-09-30 16:22:01.650000,100
2021-09-30 16:22:02.650000,100
2021-09-30 16:22:03.650000,100
2021-09-30 16:22:04.650000,100
2021-09-30 16:22:05.650000,100
2021-09-30 16:22:06.650000,100
2021-09-30 16:22:07.650000,100
2021-09-30 16:22:23.650000,100
2021-09-30 16:22:24.650000,100
2021-09-30 16:22:25.650000,100
2021-09-30 16:22:26.650000,100
2021-09-30 16:22:27.650000,100
2021-09-30 16:22:13.650000,100
2021-09-30 16:22:14.650000,100
2021-09-30 16:22:15.650000,100
2021-09-30 16:22:16.650000,100
2021-09-30 16:22:17.650000,100
2021-09-30 16:22:28.650000,100
2021-09-30 16:22:31.650000,100
2021-09-30 16:22:32.650000,100
2021-09-30 16:22:29.650000,100
2021-09-30 16:22:30.650000,100
2021-09-30 16:22:43.650000,100
2021-09-30 16:22:44.650000,100
2021-09-30 16:22:45.650000,100
2021-09-30 16:22:46.650000,100
2021-09-30 16:22:47.650000,100
2021-09-30 16:22:48.650000,100
2021-09-30 16:22:59.650000,100
2021-09-30 16:23:00.650000,100
2021-09-30 16:23:01.650000,100
2021-09-30 16:23:02.650000,100
2021-09-30 16:23:03.650000,100
2021-09-30 16:22:53.650000,100
2021-09-30 16:22:54.650000,100
2021-09-30 16:22:55.650000,100
2021-09-30 16:22:56.650000,100
2021-09-30 16:22:57.650000,100
2021-09-30 16:22:58.650000,100
2021-09-30 16:22:33.650000,100
2021-09-30 16:22:34.650000,100
2021-09-30 16:22:35.650000,100
2021-09-30 16:22:36.650000,100
2021-09-30 16:22:37.650000,100
2021-09-30 16:22:49.650000,100
2021-09-30 16:22:50.650000,100
2021-09-30 16:22:51.650000,100
2021-09-30 16:22:52.650000,100
2021-09-30 16:22:41.650000,100
2021-09-30 16:22:42.650000,100
2021-09-30 16:22:38.650000,100
2021-09-30 16:22:39.650000,100
2021-09-30 16:22:40.650000,100
2021-09-30 16:23:04.650000,100
2021-09-30 16:23:05.650000,100
2021-09-30 16:23:06.650000,100
2021-09-30 16:23:07.650000,100
2021-09-30 16:20:03.650000,50.5
2021-09-30 16:20:04.651000,56.68
2021-09-30 16:20:05.650000,66.09
2021-09-30 16:20:06.650000,71.65
2021-09-30 16:20:07.650000,63.839999999999996
2021-09-30 16:20:08.650000,64.55
2021-09-30 16:20:09.650000,63.2
2021-09-30 16:20:10.650000,63.31
2021-09-30 16:20:11.650000,65.16
2021-09-30 16:20:18.650000,63.13999999999999
2021-09-30 16:20:19.650000,63.61
2021-09-30 16:20:20.650000,66.11
2021-09-30 16:20:21.650000,85.46000000000001
2021-09-30 16:19:32.650000,42.03
2021-09-30 16:19:33.650000,40.96
2021-09-30 16:19:34.650000,43.81
2021-09-30 16:19:35.653000,45.97
2021-09-30 16:19:36.650000,49.4
2021-09-30 16:19:42.650000,39.81
2021-09-30 16:19:43.650000,48.89
2021-09-30 16:19:44.650000,45.540000000000006
2021-09-30 16:19:45.650000,69.12
2021-09-30 16:19:46.650000,57.43000000000001
2021-09-30 16:20:22.650000,65.05
2021-09-30 16:20:23.650000,65.8
2021-09-30 16:20:24.650000,66.67
2021-09-30 16:20:25.650000,69.05
2021-09-30 16:20:28.650000,67.06
2021-09-30 16:20:29.650000,68.5
2021-09-30 16:20:30.650000,72.38
2021-09-30 16:20:31.650000,69.91000000000001
2021-09-30 16:20:26.650000,82.13000000000001
2021-09-30 16:20:27.650000,70.59
2021-09-30 16:21:32.650000,31.580000000000002
2021-09-30 16:21:33.650000,86.22
2021-09-30 16:21:34.650000,88.22
2021-09-30 16:21:35.650000,80.4
2021-09-30 16:21:36.650000,80.45
2021-09-30 16:21:37.650000,84.33
2021-09-30 16:21:38.650000,84.25
2021-09-30 16:21:39.650000,89.67
2021-09-30 16:21:40.650000,83.08
2021-09-30 16:21:41.650000,86.75
2021-09-30 16:21:42.650000,84.26
2021-09-30 16:21:43.656000,89.72
2021-09-30 16:21:44.650000,97.48
2021-09-30 16:21:45.650000,84.34
2021-09-30 16:21:46.650000,100
2021-09-30 16:21:47.650000,100
2021-09-30 16:21:48.650000,100
2021-09-30 16:21:49.650000,100
2021-09-30 16:21:50.650000,100
2021-09-30 16:21:51.650000,100
2021-09-30 16:21:52.650000,100
2021-09-30 16:21:18.650000,89.38000000000001
2021-09-30 16:21:19.650000,79.85
2021-09-30 16:21:20.650000,80.63
2021-09-30 16:21:21.650000,82.06
2021-09-30 16:21:22.650000,83.05
2021-09-30 16:21:03.650000,80.24
2021-09-30 16:21:04.650000,78.97
2021-09-30 16:21:05.650000,76.53999999999999
2021-09-30 16:21:06.650000,77.37
2021-09-30 16:21:07.650000,91.44
2021-09-30 16:21:23.650000,91.92
2021-09-30 16:21:24.650000,83.74000000000001
2021-09-30 16:21:25.650000,85.71
2021-09-30 16:21:26.650000,84.41
2021-09-30 16:21:27.650000,87.22
2021-09-30 16:21:08.650000,83.54
2021-09-30 16:21:09.650000,80.10000000000001
2021-09-30 16:21:10.650000,79.32000000000001
2021-09-30 16:21:11.650000,80.05
2021-09-30 16:21:12.650000,80.92
2021-09-30 16:21:13.650000,89.28
2021-09-30 16:21:14.650000,79.51
2021-09-30 16:21:15.650000,78.9
2021-09-30 16:21:16.650000,81.11
2021-09-30 16:21:17.650000,80.88
2021-09-30 16:21:28.650000,91.96
2021-09-30 16:21:29.650000,98.75
2021-09-30 16:21:30.650000,99.0
2021-09-30 16:21:31.650000,98.5
2021-09-30 16:24:58.081000,0.25
2021-09-30 16:24:59.081000,1.7500000000000002
2021-09-30 16:25:01.081000,0.75
2021-09-30 16:25:02.081000,0.5
2021-09-30 16:25:03.081000,6.17
2021-09-30 16:25:04.081000,0.25
2021-09-30 16:25:05.081000,1.0
2021-09-30 16:25:06.081000,1.25
2021-09-30 16:25:07.081000,0.5
2021-09-30 16:25:08.081000,1.0
2021-09-30 16:25:09.081000,1.24
2021-09-30 16:25:10.081000,1.5
2021-09-30 16:25:11.081000,0.75
2021-09-30 16:25:12.081000,0.25
2021-09-30 16:25:13.081000,0.75
2021-09-30 16:25:14.081000,1.0
2021-09-30 16:25:15.081000,0.5
2021-09-30 16:25:16.082000,0.5
2021-09-30 16:25:17.081000,1.0
2021-09-30 16:25:18.081000,0.75
2021-09-30 16:25:19.081000,1.76
2021-09-30 16:25:30.081000,1.5
2021-09-30 16:25:31.081000,0.25
2021-09-30 16:25:32.081000,0.75
2021-09-30 16:25:33.081000,4.49
2021-09-30 16:25:34.081000,0.25
2021-09-30 16:25:24.081000,0.5
2021-09-30 16:25:25.081000,0.5
2021-09-30 16:25:26.081000,1.25
2021-09-30 16:25:27.081000,0.25
2021-09-30 16:25:28.081000,1.0
2021-09-30 16:25:20.081000,1.0
2021-09-30 16:25:21.081000,20.73
2021-09-30 16:25:22.081000,19.21
2021-09-30 16:25:23.081000,1.25
2021-09-30 16:25:35.081000,1.25
2021-09-30 16:25:36.081000,0.75
2021-09-30 16:25:37.081000,0.75
2021-09-30 16:25:38.081000,0.25
2021-09-30 16:24:54.081000,3.18
2021-09-30 16:24:55.081000,0.75
2021-09-30 16:24:56.081000,1.0
2021-09-30 16:24:57.081000,1.0
2021-09-30 16:25:00.081000,1.25
2021-09-30 16:25:29.081000,0.75
2021-09-30 16:23:10.650000,100
2021-09-30 16:23:08.650000,100
2021-09-30 16:23:09.650000,100
2021-09-30 16:24:21.835000,0.75
2021-09-30 16:24:22.835000,1.0
2021-09-30 16:24:23.835000,0.5
2021-09-30 16:24:24.835000,2.0
2021-09-30 16:24:25.835000,1.25
2021-09-30 16:24:26.835000,13.780000000000001
2021-09-30 16:24:27.835000,1.25
2021-09-30 16:24:28.081000,1.25
2021-09-30 16:24:29.081000,1.25
2021-09-30 16:24:30.081000,0.5
2021-09-30 16:24:31.081000,0.75
2021-09-30 16:24:32.081000,2.01
2021-09-30 16:24:33.081000,2.26
2021-09-30 16:24:34.081000,0.75
2021-09-30 16:24:35.081000,16.950000000000003
2021-09-30 16:24:36.081000,0.5
2021-09-30 16:24:37.081000,1.25
2021-09-30 16:24:38.081000,0.5
2021-09-30 16:24:09.835000,0.25
2021-09-30 16:24:10.835000,1.0
2021-09-30 16:24:11.835000,1.0
2021-09-30 16:24:12.835000,1.25
2021-09-30 16:24:13.835000,1.25
2021-09-30 16:24:20.835000,1.5
2021-09-30 16:24:39.081000,1.5
2021-09-30 16:24:40.081000,1.0
2021-09-30 16:24:41.081000,1.01
2021-09-30 16:24:42.081000,0.51
2021-09-30 16:24:43.081000,1.25
2021-09-30 16:24:50.081000,0.75
2021-09-30 16:24:51.081000,1.0
2021-09-30 16:24:52.081000,0.75
2021-09-30 16:24:53.081000,1.0
2021-09-30 16:24:44.081000,10.75
2021-09-30 16:24:45.081000,0.75
2021-09-30 16:24:46.081000,0.5
2021-09-30 16:24:47.081000,0.5
2021-09-30 16:24:48.081000,0.75
2021-09-30 16:24:49.081000,1.25
2021-09-30 16:24:14.835000,2.26
2021-09-30 16:24:15.835000,1.25
2021-09-30 16:24:16.835000,0.75
2021-09-30 16:24:17.835000,0.5
2021-09-30 16:24:18.835000,1.5
2021-09-30 16:24:19.835000,0.75
2021-09-30 16:24:05.834000,0
2021-09-30 16:24:06.835000,2.01
2021-09-30 16:24:07.835000,1.51
2021-09-30 16:24:08.835000,0.5
2021-09-30 16:25:50.081000,0.75
2021-09-30 16:25:51.081000,1.0
2021-09-30 16:25:52.081000,0.5
2021-09-30 16:25:53.081000,1.0
2021-09-30 16:25:54.081000,0.75
2021-09-30 16:25:55.081000,1.25
2021-09-30 16:25:45.081000,0.75
2021-09-30 16:25:46.081000,1.5
2021-09-30 16:25:47.081000,0.75
2021-09-30 16:25:48.081000,1.25
2021-09-30 16:25:49.081000,0.5
2021-09-30 16:25:41.081000,1.0
2021-09-30 16:25:42.081000,0.75
2021-09-30 16:25:43.081000,1.25
2021-09-30 16:25:44.081000,1.0
2021-09-30 16:25:39.081000,1.0
2021-09-30 16:25:40.081000,0.5
