@timestamp,system.memory.used.pct
2021-10-05 13:49:06.143000,40.78
2021-10-05 13:49:07.143000,40.849999999999994
2021-10-05 13:49:12.143000,41.160000000000004
2021-10-05 13:49:13.143000,41.23
2021-10-05 13:49:14.143000,41.3
2021-10-05 13:49:15.143000,41.36
2021-10-05 13:49:16.143000,41.42
2021-10-05 13:48:57.143000,40.21
2021-10-05 13:48:58.143000,40.29
2021-10-05 13:48:59.143000,40.36
2021-10-05 13:49:00.154000,40.43
2021-10-05 13:49:01.143000,40.489999999999995
2021-10-05 13:49:02.143000,40.56
2021-10-05 13:49:08.143000,40.93
2021-10-05 13:49:09.143000,40.97
2021-10-05 13:49:10.145000,41.04
2021-10-05 13:49:11.143000,41.099999999999994
2021-10-05 13:48:29.143000,38.26
2021-10-05 13:48:30.143000,38.33
2021-10-05 13:48:31.143000,38.4
2021-10-05 13:48:32.143000,38.47
2021-10-05 13:46:51.143000,25.21
2021-10-05 13:46:52.143000,25.3
2021-10-05 13:46:53.143000,25.759999999999998
2021-10-05 13:46:54.143000,25.679999999999996
2021-10-05 13:46:55.143000,25.929999999999996
2021-10-05 13:46:56.143000,26.340000000000003
2021-10-05 13:47:02.143000,27.589999999999996
2021-10-05 13:47:03.143000,27.68
2021-10-05 13:47:04.143000,27.800000000000004
2021-10-05 13:47:05.143000,27.93
2021-10-05 13:47:06.153000,28.15
2021-10-05 13:47:07.143000,28.28
2021-10-05 13:47:08.143000,28.62
2021-10-05 13:47:09.143000,28.970000000000002
2021-10-05 13:47:10.143000,29.360000000000003
2021-10-05 13:47:11.144000,29.45
2021-10-05 13:47:17.143000,30.23
2021-10-05 13:47:18.143000,30.3
2021-10-05 13:47:19.143000,30.520000000000003
2021-10-05 13:47:20.143000,30.819999999999997
2021-10-05 13:47:21.143000,31.069999999999997
2021-10-05 13:46:42.143000,23.59
2021-10-05 13:46:43.143000,23.96
2021-10-05 13:46:44.143000,24.349999999999998
2021-10-05 13:46:45.143000,24.279999999999998
2021-10-05 13:46:46.143000,24.41
2021-10-05 13:47:22.144000,31.430000000000003
2021-10-05 13:47:23.143000,31.669999999999998
2021-10-05 13:47:24.143000,31.65
2021-10-05 13:47:25.143000,31.8
2021-10-05 13:47:26.143000,32.2
2021-10-05 13:47:12.143000,29.65
2021-10-05 13:47:13.143000,29.86
2021-10-05 13:47:14.143000,29.959999999999997
2021-10-05 13:47:15.143000,30.04
2021-10-05 13:47:16.143000,30.130000000000003
2021-10-05 13:46:47.143000,24.86
2021-10-05 13:46:48.143000,24.959999999999997
2021-10-05 13:46:49.143000,25.1
2021-10-05 13:46:50.143000,25.119999999999997
2021-10-05 13:46:57.143000,26.51
2021-10-05 13:46:58.143000,26.650000000000002
2021-10-05 13:46:59.143000,26.840000000000003
2021-10-05 13:47:00.143000,27.05
2021-10-05 13:47:01.143000,27.450000000000003
